image,label,llr_t50,llr_t100,llr_t150,llr_t200,llr_t300,llr_t400,llr_t500,llr_t750,fold,split_seed,idea2_score
members/member_254.png,1,0.4886548298420963,0.11701745529805851,0.030664270824361406,0.11620377529938786,0.07730022305501816,-0.06892197399346767,0.9675253717197956,-0.6380456070050626,5,55,0.4815100803289498
nonmember_483.png,0,0.30972114458020217,0.48047545882787457,0.37154050025459107,0.17225309353262297,0.003022080173787245,-0.3553770833099721,-0.5087301255981034,-0.05033100892445841,5,55,0.5050647188022471
nonmember_464.png,0,0.45063621332365766,0.05879314146074632,0.13689795003469651,0.24581346842985408,0.09121898175028509,-0.25075808148795264,-0.4349643034192514,-0.028799053220205373,5,55,0.49917887533734423
nonmember_316.png,0,0.5166151607033336,0.6407089889417783,0.613957085208912,0.43180849630727725,-0.016113711158084243,-0.2562083346742705,-0.3829558917278604,-0.31999458128777825,5,55,0.5258209073227433
nonmember_161.png,0,0.16476479643152464,0.04771107982418599,-0.4267734091106967,0.012661094487657287,0.0855360136984098,-0.2488167405544326,-0.3760787306286071,-0.06748856526337033,5,55,0.44925608593916844
members/member_393.png,1,0.3188507646274803,-0.20959797820110548,-0.30004267939157536,0.10525515464203572,0.03862188503222708,-0.29073148409204297,-0.2616537305069997,0.6265038549053363,5,55,0.4749336327568538
nonmember_165.png,0,0.6297183528272638,0.6416679903933153,0.6913109594457016,0.5008504027537755,0.18014391692971632,-0.32422212088505553,-0.3926205537119021,-0.036495869970177175,5,55,0.5345031207106341
nonmember_443.png,0,0.6144675496641985,0.48528480249240324,0.5631313280247756,0.14030896080139854,0.0069918558162633815,-0.30067768816633045,-0.40951359695645095,-0.13914753627526988,5,55,0.5229078661080029
nonmember_460.png,0,-0.6547122497906617,-0.15633398792787156,0.26848157574355236,0.2760225706914965,-0.799680677510139,-0.038209577443784504,-0.549832890066158,0.08012555593204951,5,55,0.5251020419459269
nonmember_468.png,0,-0.8381339627635538,0.09078953671053736,0.154051641097539,0.24548758492617218,-0.31933763393819437,0.18335118617764135,1.4231569068062258,0.6566726202146507,5,55,0.5274410274222565
members/member_215.png,1,0.6337228675486282,0.2837649413495833,-0.1632544046710449,-0.05612998814873871,-0.11928949302476877,-0.14114843364945884,-0.2531592310670234,-0.02022901246276909,5,55,0.4759677879987622
nonmember_354.png,0,-0.06725681330918531,0.20256509878439388,0.16089968217054462,0.29799047243116883,0.23360534284678547,0.04173660674517965,-0.49728966945990294,0.04538009096194884,5,55,0.5178256753323262
members/member_128.png,1,-0.44745274195897733,-0.21707437330395285,0.20535471198986777,0.29953204521535604,0.26370978752563357,-0.11457431229606563,-0.4853483519451558,-0.14298278044615387,5,55,0.5122411413178125
members/member_27.png,1,0.36110039003485817,0.377955685266532,0.5417025047193933,0.2287138788712051,0.1482269006282415,-0.09208680720749562,-0.7080307409329789,-0.07945001004054397,5,55,0.537986963584358
nonmember_206.png,0,0.4175623125912944,-0.1752000224528123,-0.05684577014714698,-0.3918378762651473,-0.06356527791254862,-0.055209176085320166,-0.3314523033857437,-0.03757459364439164,5,55,0.4932080957709462
members/member_478.png,1,-1.5382624311627453,-2.6320635751912667,-4.785433990156272,-2.860434649716622,-1.182130222301315,-0.0990127327437258,-0.14506295220417975,0.025617496632061254,5,55,0.17277089473232488
members/member_13.png,1,0.2664130883789908,0.0616563886145598,0.40390052244453356,0.17544938427896595,0.2554567845915372,-0.1904988515702506,0.2444921762828045,0.3121987326130764,5,55,0.5273325537803354
members/member_429.png,1,0.18679994261861976,0.2992498029675299,0.6058605359548861,0.4134468089850567,0.20368440216032457,-0.16679981579458847,-0.3497925100925636,0.06595578637964739,5,55,0.5415500820079246
nonmember_65.png,0,-1.1795421737998586,-1.4566928544610944,-1.3435859041919254,-0.5224598794975983,0.01117748957679865,-0.0989008957383577,-0.2743547681618983,0.0589324306221064,5,55,0.397974710564898
members/member_321.png,1,0.45271613839165914,0.6590433727311553,0.5974118634815073,0.45915576798686697,0.2149350707318849,-0.12831599933492832,-0.40140162684493497,-0.04280410809267465,5,55,0.5377691358095216
nonmember_391.png,0,-0.20134533106720065,0.17956244909120667,0.2350971434714011,0.38423482607699855,-0.10327113280671618,-0.24063611567872467,-1.0265928480356505,-0.4245112499696635,5,55,0.49980802483795705
nonmember_417.png,0,0.6943379381454626,0.3951602661238329,0.38065407305617427,-0.08280194023750775,0.610762089597455,4.245376640770148,37.801003988494784,14.234922099628832,5,55,0.8309628832636908
members/member_396.png,1,0.534762603101576,0.6214558640389338,0.6795759671117216,0.5043368377101105,0.14545864276425569,-0.28924456347823035,-0.4319982217927638,-0.12128328803496924,5,55,0.5341865861707376
nonmember_146.png,0,0.459913947561267,0.6129863506697135,0.654893010164308,0.5072069345920647,0.3062096822256972,-0.12981752877945585,-0.30367732906364875,-0.4533969031419254,5,55,0.534845208046298
members/member_390.png,1,0.5536131164099283,0.1153438591954763,0.4830350978963871,0.32779743910244763,0.07140529514218574,-0.2471732764397787,-0.508470627828113,-0.4736321550836484,5,55,0.5197109274229391
members/member_197.png,1,0.4539509434444762,0.4018323979504794,0.6589092915189014,0.30635110760507533,0.20656723135915822,0.07309177543071232,-0.44270907866044773,-0.5343404792095505,5,55,0.5482821762529774
nonmember_263.png,0,0.6603122968193813,0.4921959660150286,0.24901204921717612,0.23709247265021727,0.07989483167322575,-0.23980048087471495,-0.35373364404219476,0.004831626521000665,5,55,0.5041845579041568
members/member_60.png,1,0.13341925138366184,0.43040409462638607,0.41748644191339856,0.16980565399828595,0.002456712908839087,-0.366239298237776,-0.5151875680128271,-0.14570775594886154,5,55,0.5063325488915463
nonmember_237.png,0,0.44407313153224326,0.501204158456634,0.4542027181091175,0.3952760836479827,0.0007615784622210242,-0.3217222305573726,-0.6324196908217967,-0.4562277951874343,5,55,0.508381064940586
members/member_152.png,1,0.5538862693448068,0.11383288739096464,0.27826855595307265,0.002192933987983814,0.1163138774901249,0.27789658633713543,0.08176157357370961,0.49976457098867844,5,55,0.5498203850080567
members/member_421.png,1,0.6794539925409331,0.5894234404929413,0.5135636499116623,0.39201328280145376,0.02170353960444249,-0.29020734151128824,-0.4463633558057847,-0.20137128386495906,5,55,0.5190734294873284
members/member_461.png,1,0.059391830777113075,0.19469471670803795,-0.5390970574776341,-0.20126732897527821,-0.23357144484960957,0.0963336908155985,1.2525082038480466,2.4908518174497356,5,55,0.5005732946390818
members/member_158.png,1,-0.48048475284745074,0.34646224534267134,0.30966850752614716,0.09916867777963478,0.2707534067583106,0.28430524808452073,0.5135398688166877,-2.5738014290980717,5,55,0.4836692249010065
members/member_20.png,1,0.6436476973132956,0.31821025101277955,0.18370692118067078,0.13353030936267984,0.06573449990192515,-0.4379056256916387,-0.3827599558096857,-0.6550797359259493,5,55,0.4749592751509735
nonmember_372.png,0,0.12589737950769164,-0.5619613449129757,0.08071093469629043,-0.12702066663265876,-0.23736968978554085,-0.0400323055695031,-0.3989327915769776,-0.04957376772943345,5,55,0.5117469493200739
members/member_41.png,1,-1.0862802902695745,-1.2343292165859259,-1.6364445128575769,-1.0995230675381826,-1.048367293919056,-0.006498199795692994,0.5238459815231686,0.485716537199,5,55,0.3783011917423018
nonmember_285.png,0,-0.12152335985021301,-0.4212313381178183,-0.16277777025547469,0.05399386097974368,0.00397329934350843,0.054687852418017435,-0.4215969914397819,-0.09197832076241763,5,55,0.4953619963235583
nonmember_54.png,0,0.42130607910889406,0.3820316390446301,0.4545332499148609,0.26876459505615014,0.11180448952068112,0.07623341736361144,-0.18213424653524246,-0.15689501566208008,5,55,0.5377998971344664
members/member_320.png,1,-0.04450689951372233,-0.039826423251407395,-0.2657216493385479,0.013973643988078877,0.06269459583764947,-0.24703256723529243,-0.3196576881696931,-0.15895250238535397,5,55,0.46092974454639757
members/member_138.png,1,0.4621925463575347,0.22034639797873634,0.4475158230219698,0.18205341332834468,0.4145092044537311,1.0056642596650462,0.7281416911657788,1.1292737292893413,5,55,0.6165232332797203
nonmember_408.png,0,0.6601844045829734,0.48031836227929725,0.6123009856334876,0.2114460589361271,0.2260602464660435,-0.07173101121963121,-0.33689995059346955,-0.18547779653226293,5,55,0.5408033159914345
members/member_2.png,1,0.66129995347492,0.5707246820134921,0.6083674153647718,0.45805296169179943,0.1156902487020739,-0.08195244736282081,-0.3074751513415217,-0.46758147256598903,5,55,0.5346921601861536
members/member_491.png,1,0.5400474898261147,0.6603008821339258,0.6962838441602148,0.5375014185722558,-0.01550676890204894,-0.20912771878504888,-0.4767053536318109,-0.18922369050789545,5,55,0.5391546469103332
nonmember_330.png,0,0.46049629305027295,0.5865574519402079,0.612515136345051,0.21127034183874294,0.22867619032149555,0.17404619372048824,3.396913979176662,0.5913664610070031,5,55,0.5517386697870882
members/member_338.png,1,-0.13779102678247868,0.3167685612908717,0.47529088792525087,0.3736390459789338,0.09339259821180512,-0.2981733496163521,-0.40131782156083684,0.04433848381199379,5,55,0.520664537148896
nonmember_178.png,0,0.33073181065666635,0.5095683144028889,0.6448881028461728,0.38457267858107214,0.12102792290512365,-0.23091282689683545,-0.4062231448677327,-0.20390256153602682,5,55,0.5331330532780609
nonmember_252.png,0,-1.2005571707483396,-1.3510034320833748,-2.1246797244480433,-0.9995914978225215,-0.19952199223764744,0.9230723978611994,0.6483561466598129,0.3298741993255172,5,55,0.3938616378062407
nonmember_29.png,0,-1.2881797702904867,-0.8590180462515393,-0.3502714715734383,0.02895365208073386,0.049561182621169486,0.04176788868702541,-0.22801209456258054,-0.015378692841181874,5,55,0.48118868751551236
nonmember_44.png,0,-0.17496321336212484,-0.30722958778130316,-0.04897700295261842,0.17057076921256353,-0.27741930548584115,-0.3548152993144553,-0.3918654519234437,-0.1116036594503731,5,55,0.477570301028134
members/member_326.png,1,-0.22584440564138752,0.033983721588297655,0.20088462205714164,0.08781321480736537,0.09337310943665811,-0.16022093023816097,-0.07588709146514727,-0.26086006624134583,5,55,0.5005416026379095
nonmember_491.png,0,0.02587563912100377,-0.011611865743892391,0.38854466614777694,0.35034433883675486,-0.0111437913234127,0.16583499744376917,0.1661942852802838,0.8481128883135591,5,55,0.5605715806048336
nonmember_35.png,0,0.6558620696297472,0.12461354604487163,0.3203980330937801,0.3510076562969058,0.06514618298757391,-0.3387357531133919,-0.33027770230078257,-0.15269337644898417,5,55,0.5064747251632814
members/member_56.png,1,0.4684900926816007,0.188227959412945,0.5897098913476522,0.31562566565557937,-0.023585693157620824,0.3343326621649805,6.965640932810171,11.8706014683903,5,55,0.7489935038374702
members/member_139.png,1,0.5664060745116903,0.5658973824194393,0.046692017063937996,0.2596523765198997,0.17477177462246285,0.2781690973680817,-0.1685336436867262,-0.18309813725826096,5,55,0.5142435335750143
members/member_440.png,1,0.6170076129298474,0.5927141983415503,0.46811722578678294,0.20798703834281707,0.19341621859334257,0.2544268413616013,-0.3502398361709158,0.10299007187048126,5,55,0.5533455807038001
nonmember_43.png,0,0.47543628564191964,0.5246700879408852,0.4773370100031835,0.14376199565448688,0.16351664171339753,-0.2906626773393963,-0.4709598353679283,-0.0672980012596236,5,55,0.5171637962209735
nonmember_474.png,0,-0.8012025689543898,-0.2443742932336268,-0.8040050451313681,-0.39394911989481196,-0.3283142964122896,0.18463426463615695,0.09526085515441363,0.2765405850354634,5,55,0.4473859543119519
members/member_451.png,1,-0.19683805144012378,-0.6707334625828807,-0.7394287224125438,-0.5254644159870892,-0.15539182181564648,-0.19255842211491103,-0.4121154133612914,-0.45173022380172956,5,55,0.42446427568188244
members/member_108.png,1,-1.393916702151189,-1.5828069042740944,-1.9136635804027624,-0.6059660125203439,-0.7892166921082273,-0.28077018581673263,-0.34136081655176476,-0.031176858703136467,5,55,0.3423342329399381
members/member_177.png,1,0.23753529918068983,0.3973249805468817,0.010330341569405377,-0.1273748100253176,0.051710896134819606,0.1716902005697003,0.02027052055083356,0.0782971053924344,5,55,0.5070966175517049
nonmember_318.png,0,0.5999643550868052,0.6623695205962572,0.47467766867991745,0.5077894337397542,0.13195224433451092,-0.32267427879313093,-0.47866303620121275,-0.053687581275011276,5,55,0.5164720064742869
nonmember_17.png,0,-0.2011072478436513,0.017562897229035812,0.0228005120286916,0.013193520966098937,-0.018198275970921607,-0.38969458942068425,-0.3999387263958667,-0.3137912589975045,5,55,0.47167588402396976
members/member_368.png,1,0.1822972772060205,0.19720302643350962,-0.1463510031798121,-0.20941455492963357,-0.16819141818497085,-0.3277312948317528,-0.5596036686423025,-2.2753717566066154,5,55,0.42136137564716963
nonmember_174.png,0,-1.0247377695672089,-0.7815820184000544,-1.311772983758078,-0.40880321500259686,-0.17858509814080525,0.028915740839467574,-0.09863900206272369,0.06500327491691049,5,55,0.39997941084614236
nonmember_71.png,0,0.5795489698881893,0.5942557025193036,0.6773963984035767,0.35945757733850403,0.1479473463420442,-0.29338213706938987,-0.47339047600139494,-0.07301941591678052,5,55,0.5343773779782248
nonmember_175.png,0,0.6743391862515904,0.5197647219422756,0.5231068717813483,0.2793240701733346,0.0557600795093256,0.4271232464818038,0.962133664885024,1.7515204224343943,5,55,0.5959723388521424
nonmember_203.png,0,-0.5923549017723932,-1.047272037201828,-1.8829220432707299,-1.2237672297209157,0.19535605469676565,2.1379190290693697,4.587356588603425,2.4939356071124665,5,55,0.5093642962680576
nonmember_221.png,0,0.694875720741738,0.4442932501811536,0.5808804581822051,0.3583854427644271,0.07018219304911533,-0.22326635052412236,-0.43847096376982986,-0.0010914852729628777,5,55,0.5345380869767324
members/member_324.png,1,0.6734748601292755,0.5153332599159346,0.579060303863062,0.36022999488695184,0.07790466584338596,-0.20770069765882404,1.5901004682477198,2.8366744578283747,5,55,0.5804025270761685
members/member_419.png,1,0.30651296432439823,0.2422952474556066,0.09519764919935225,0.08443557353721598,-0.05946762505709291,-0.2961956551972973,-0.4049455427615012,-0.34074559254752046,5,55,0.4823118174419393
members/member_54.png,1,0.09338611558758503,0.5420367383691151,0.5457384911971745,0.2439864196109518,0.17974468043810354,0.11164780824376841,0.02963908798677206,-0.3500363249854912,5,55,0.5391418467063392
members/member_168.png,1,0.3737481794225679,0.5163607864134367,0.624146079093463,0.21600157327221536,0.2414858722538904,-0.0029960185269883866,-0.2523992699282651,0.010220263392567652,5,55,0.5480144456577207
nonmember_160.png,0,-2.5897041735378483,-1.594135066923644,-1.7029394468884282,-0.6348411996078247,-0.3588538269240229,-0.3837314835314949,-0.3291716599810801,-0.4938861583106515,5,55,0.3398784643526006
nonmember_5.png,0,0.648904146639389,0.6495111502709254,0.7721647405880714,0.5733391087913127,0.17771516252721575,-0.1465675910925084,-0.22272010365041162,-0.026319609379668485,5,55,0.5521080179551155
members/member_102.png,1,-0.03201833195855741,0.25562584204236094,-0.04547799649515083,0.10667960553857014,0.19363763287968005,-0.15523481717394283,-0.2511263316565975,-0.10934186497993714,5,55,0.4821731692512585
nonmember_173.png,0,0.2924163792575478,0.4894622038278218,0.538671784362609,0.4951930090864467,0.009367715015033085,-0.4399769183804896,-0.4725766377305094,-0.2940646679825525,5,55,0.5107190463546672
members/member_490.png,1,0.16677607250016813,0.2314455311879895,0.04051993996290637,-0.13737206881877384,0.4395093440476945,0.17204446641047255,0.3229573586653567,-0.012902705160810157,5,55,0.5083454148970559
nonmember_129.png,0,0.617812863914819,0.5463579819866635,0.528490509724417,0.4043238932556781,0.13208000538422748,-0.1918018199580125,-0.48295932818086396,0.006176422573793694,5,55,0.5312170765605044
nonmember_373.png,0,0.5282095164795364,0.6085101777256994,0.6302710543834378,0.1972927573999277,0.1570061295494849,-0.07232298468245002,-0.45345171999719813,-0.15658215837893774,5,55,0.5410212410471206
members/member_116.png,1,-0.08143975591463137,-0.21206327222828003,-1.0375342065475888,-0.5951989538583646,-0.21334739109344136,0.16363727796776173,0.05484949857925869,0.1328545524317608,5,55,0.4252337663693471
nonmember_112.png,0,0.47565460282257854,0.27714633894217977,0.440816997591881,0.048356609533911854,0.021543860219071398,0.09300215461832329,-0.9125701954254088,-0.07224734555516488,5,55,0.5428397625828177
nonmember_88.png,0,0.7141278928622903,0.6013076600938532,0.4654053413069055,0.11837971468232222,0.2201904976332445,-0.2196388009719552,-0.30254075679181813,-0.3530092788799779,5,55,0.5138297418591686
nonmember_10.png,0,-0.7494067295112272,0.1824028765841761,0.49489833737711075,0.28221000540954044,0.2943061550945041,-0.04521794850976946,-0.12236142010267415,0.06610333349127018,5,55,0.5361828844077352
members/member_425.png,1,-0.08177818736531073,-0.14485574531125645,0.14640638573647102,0.09147233558694268,-0.3530782234729539,-0.4269394073204422,-0.3314392884856012,-0.07855226844852581,5,55,0.4870683014884538
nonmember_21.png,0,-4.408933707508234,-2.8367910779124714,-2.1454942581388434,-1.801195129777832,-0.7049839917950584,-0.6661303686489051,-0.16847676936091194,-3.252263890640604,5,55,0.25046717110830446
members/member_333.png,1,0.5530071498323497,0.42449573057870227,0.6084643394910687,0.4719035189422165,0.33328916608166725,0.2784132073731138,0.23731643256715262,-0.1992717333613223,5,55,0.5615709234734413
nonmember_37.png,0,-0.31804507801509585,-0.4945226755273997,-0.48226459556828205,-0.7641926268604573,0.11137369116023743,1.5528292822698142,3.6876820391673575,3.183283638846916,5,55,0.6015882238379157
members/member_76.png,1,0.32853772390462055,0.3836081890290637,0.2190876860328621,-0.005147008913783946,0.43317774778375284,0.2763297923947281,0.4021519110075573,-0.08889751486110509,5,55,0.5272232188820122
nonmember_122.png,0,-0.8859538988402607,-1.0315828239103506,-1.6301361745651768,-0.8162305001104779,-0.2071604372504101,-0.26262937932682995,-0.2775197758889725,-0.13220539293472644,5,55,0.356055583471391
members/member_97.png,1,-0.08437327310592613,0.1853284727767881,0.33055843582212896,-0.09653118365154834,0.07334812208538599,0.19632483449016291,0.5067173746388915,0.1659066428358047,5,55,0.5364169989064779
members/member_146.png,1,0.6691771761737186,0.44907383809874846,0.2333203393527956,0.37752599164325495,0.11247871306186852,-0.4101500865230774,-0.42814621656378105,-0.14318085186598584,5,55,0.4912478091137724
members/member_107.png,1,-0.03730135268822243,0.4023143677606722,0.4215363549733371,0.018442781199742964,0.1111031158903768,-0.3264290777949048,-0.3740555553938263,-0.046691082470239564,5,55,0.5091248708853369
members/member_434.png,1,0.5250804051256015,0.4725956527817221,0.16644382650831702,0.2583661633636556,0.6225738999975019,0.5076968288175072,-0.015038027951403521,0.6484573707518155,5,55,0.5552793284721419
nonmember_207.png,0,-0.09839645342677406,0.2041247907056425,0.3185773863764316,0.3388868212932712,-0.22690950091632311,0.1738171688996779,-0.3655081597562244,-0.13623696834251575,5,55,0.5349968275350182
members/member_414.png,1,0.31920601460005704,-0.08610486077636104,0.051324917338505305,0.11350477238714118,0.07066303380518146,-0.18256141674795678,-0.33203127052795,-0.037486795947264895,5,55,0.4962679767784093
nonmember_61.png,0,0.4848577262587357,0.6217853077489379,0.12777821208209872,0.36322338442325997,0.023752602776399456,-0.290948124835551,-0.38338688376954533,-0.029751817386683754,5,55,0.4889047982146169
nonmember_347.png,0,-1.7751089935767232,-1.2642023698692118,-0.22967056272655828,-0.026728840644514307,-0.40780048353165643,0.26420461038079823,-0.29713559911983634,0.23002594730160286,5,55,0.5136244176681456
nonmember_288.png,0,-0.6654436895996292,0.06268982649329669,0.02813330489463617,-0.2152752138071823,1.7456803536375616,1.0244300384704017,2.4721985126218824,0.9796228595286021,5,55,0.568798809880545
members/member_163.png,1,0.40860282493189315,0.3880104158254145,0.5147859903300511,0.320638320497606,0.1685868598592899,-0.32508002732228825,-0.42875275922003464,-0.03141325978118026,5,55,0.5215193901849443
nonmember_297.png,0,-0.7643001250523769,-0.1916238947682527,-0.28508873949769287,-0.17179087244234426,-0.33411723403273363,0.09690105205551713,-0.32078341785885023,-2.600066939251792,5,55,0.43090333028779476
members/member_378.png,1,0.4264646657876887,0.020562598949210198,-0.16972063116241287,0.07300733365459289,-0.074427052723812,-0.446497890452056,-0.48377923633982345,-0.07245652703940131,5,55,0.46014698620222416
nonmember_240.png,0,0.5473729265897149,0.3967016019194731,0.4582844454035362,0.2152628581492686,0.16675360632604175,-0.32125992436530293,-0.3383623566536249,-0.8539337461740901,5,55,0.4999752596355369
members/member_42.png,1,0.2282249906635685,0.30633813715328584,-0.018909047908024945,-0.021297284095315394,0.07192334424081448,-0.08448837426522449,-0.39397778599658473,-0.15688619628971345,5,55,0.48786035455674054
nonmember_144.png,0,0.39233696951368335,0.27726698815403816,-0.005830830180455049,0.23930928353997594,0.12983190340676565,0.36501264306089176,0.5998136680841029,0.16775719723707017,5,55,0.5218410551036448
nonmember_411.png,0,0.5004232987077692,0.44290787282976796,0.5599118704817676,0.37811603643569347,0.8333968112493739,0.2737055428317343,-0.007906861814361399,-0.39177754006619026,5,55,0.5536258309567055
members/member_47.png,1,-0.7134233999411324,0.04299704373882385,0.13266328621037715,0.1053065142257621,-0.07235233793810014,0.40564940735576993,0.1645273857200742,-0.28354554397871734,5,55,0.5270578509591505
nonmember_94.png,0,-0.06212765374127294,0.3824033442666579,0.1163879831429715,0.09069716056463895,0.2823005397695155,0.264935699117808,-0.1203465423583836,0.33849830147977134,5,55,0.5282362582066267
members/member_250.png,1,0.6859751176411226,0.41624413819251416,0.6937679659956357,0.49361971474984934,0.12139452165653264,0.002535221509009311,-0.37584606574171175,-0.047447822471337275,5,55,0.5579819345646891
nonmember_368.png,0,-0.20356309886470036,0.1017362655735079,0.6964657843021627,0.43154472063792015,0.10879762801175819,-0.1428225133290031,-0.3954412129080005,-0.3172277374024084,5,55,0.5445203905195344
members/member_310.png,1,-0.3501713887045841,0.3674359448590958,0.4021675404662566,0.5242602531381246,0.2837942101982973,0.003957557823513369,-0.442203954523948,0.04950184429330129,5,55,0.5335183064397482
nonmember_140.png,0,0.6909277801400453,0.7359786688535146,0.49048724147736644,0.3367173974002462,0.1004304755623382,0.09441063481089618,-0.311882051632451,0.1379157920174574,5,55,0.5449703075730874
members/member_306.png,1,0.5841930050814019,0.4776164121892341,0.5106394650556298,0.07808391588368568,0.08407581196809222,-0.37492019166229706,-0.40815652631900523,-0.28254822022360937,5,55,0.5106114905918306
members/member_70.png,1,0.38184078600172633,0.10265129641942705,0.18002108201594647,0.2462946431559785,0.11752375470824417,-0.019220803276111198,-0.26437585532002217,-0.4098586781783764,5,55,0.5080788879808112
nonmember_147.png,0,0.6702331744893,0.556212714277736,0.6505442389957965,0.20375154774166226,-0.16205931490542014,-0.19559278796946789,0.3553788612831985,0.5095294170371449,5,55,0.5455625344864473
nonmember_194.png,0,-0.21546335671692418,0.00976755012146624,-0.008498852845456373,0.1787123597983027,0.05627935070349821,-0.1579622054912564,-0.3832970851138615,-0.07146996370383807,5,55,0.4896323189112799
nonmember_3.png,0,0.631195336500447,0.2977687846497101,0.5566537215792251,0.33380871927266487,0.3881211363373618,-0.19487452444379283,-0.4825402930311862,-0.1089442323125196,5,55,0.5340146559365989
nonmember_435.png,0,0.6172165754943713,0.392480812587928,0.25143868215989595,0.3516524738769835,0.09023981260658154,-0.39216362413821937,-0.4719414634857282,0.06608346159058964,5,55,0.4986269739373473
members/member_466.png,1,0.22488593714082628,-0.1409029969253215,-0.07433522326988129,0.035422725943131894,-0.1444309695707684,-0.3668861115008797,-0.4141574054109052,-0.12950443829102198,5,55,0.47269939669267497
members/member_472.png,1,0.42646932021501405,0.47388322777422776,0.5242128257026382,0.37572050071755037,0.09911581662129976,-0.2867901905648562,-0.4505411285932359,-0.18354828622977237,5,55,0.5210759194184174
members/member_366.png,1,-0.8157797675214029,-0.1247161592354269,0.015473409384195058,0.037206496496637875,0.01760571719075532,-0.08697050042462173,-0.4099535539010013,-0.03962311235200744,5,55,0.4954217434227303
members/member_198.png,1,0.6478934300031343,0.5762757845652118,0.6319219264508713,0.4630800635135808,0.1026270647016796,-0.288484378426455,-0.3428474744864456,0.0838193880253062,5,55,0.5346744123745668
nonmember_362.png,0,0.5553582516784235,0.361164952197659,0.3077297160455803,0.3318269291780691,-0.3643460303946484,-0.32946259219848706,-0.3696869018877651,-0.031391229645350904,5,55,0.5048133436208827
nonmember_166.png,0,0.5061151467550462,0.5951669314228121,0.6335926767529658,0.4300689999283276,0.2558978409460293,0.05900205775569756,-0.23137555801672427,-0.4177214264290656,5,55,0.5451015430098228
members/member_119.png,1,0.4510581121477628,0.1834554625836713,0.15291900936548508,-0.19727733759484467,0.17547805695979868,-0.13474945260194904,-0.24942033308629874,-0.30034847533342646,5,55,0.496589397282935
nonmember_134.png,0,0.5482858435492144,0.39251598939276455,0.28414317783931553,0.3063497786817426,0.15265469298025902,0.21718934370278298,0.2326474568103789,-0.6771113774324284,5,55,0.5209624707717551
nonmember_90.png,0,0.5477472774965784,0.5994777089402334,0.589459461996471,0.434061029604087,-0.03560998924481851,0.772937193626003,0.44653307545257626,0.6002695720335627,5,55,0.6020997831914063
members/member_64.png,1,0.3900737083628978,-0.265930432116829,-0.5671600747749661,0.04556142885668413,-0.9425061433363338,-0.0819892948485883,1.015798023423442,4.61542286357884,5,55,0.5395139964704209
nonmember_176.png,0,0.42770874786621205,0.2290396513636792,-0.16855248148347002,0.07092408766495994,-1.272918895559993,-1.6762811438443626,-1.2691625068311776,-0.23993539324372914,5,55,0.3824932893122841
nonmember_198.png,0,0.558309203723979,0.3372143959472882,0.6419015857852899,0.3434622646157246,0.13373844584896855,0.20450263784999034,0.6187096264525884,0.4062075036735848,5,55,0.5700065915821075
members/member_392.png,1,0.4615029092352936,0.2731713551323356,0.3582048174423358,0.3731767381547382,0.006117612638973036,-0.20679254297767447,-0.48205542999686113,-0.023037471340470184,5,55,0.5185809623398268
members/member_438.png,1,0.011188640515592763,0.4024548384279991,0.6087639613242768,0.4376040813590638,0.2121598752652485,-0.15040439655004434,-0.3549472095649717,0.03369759689884866,5,55,0.5403292603389915
nonmember_49.png,0,0.6341417623659624,0.7092472944774522,0.06086894290731504,-0.20445147737472302,0.35663632041296056,0.5137344313754864,-0.0035212058263853763,0.39345899362220127,5,55,0.5357377900917563
nonmember_365.png,0,0.5795269591377927,0.4198454869136441,0.6096690562420273,-0.3284681425260194,-0.09572270564902752,0.005643873788323539,-0.2611981471285194,-0.8799513364980758,5,55,0.5279219834552225
members/member_213.png,1,0.4098811951302226,0.4296193787337428,0.6169729477728434,0.41616762626562753,0.07611433663148404,-0.4852221320339867,-0.5516866401425595,-0.06754868849050055,5,55,0.5198851576406585
nonmember_58.png,0,0.5388081913857894,0.22665860426766038,0.27006024720362065,0.2238411342858555,-0.03623440359577135,-0.1334368814051725,-0.43581546413879924,-0.06668987021276784,5,55,0.5146561775821734
nonmember_224.png,0,0.14342893290693715,0.3217431976892735,0.3345609212880518,0.36286065503249354,0.024486904338648863,-0.26739456832893804,-0.4650082530073174,-0.05334288415644117,5,55,0.5102305734255065
nonmember_345.png,0,0.43943164185630756,0.5617463636138726,0.36566850963732556,0.3438788765251264,0.07815177932494066,-0.1748319974754704,-0.16165605408570283,-0.05894717788997639,5,55,0.5147410668957707
members/member_251.png,1,0.5591556620911291,0.38703379435348273,0.5581911837596141,0.3788853143022699,-0.17125895320755902,-0.20131002601432613,-0.35735933758269134,-0.2752672838653387,5,55,0.528653381742273
members/member_180.png,1,0.569246841942928,0.5179499329167268,0.4206181500227699,0.1539677892709319,-0.26251157745412357,-0.2622893680569547,-0.4167400244642332,-0.08367792989449274,5,55,0.5141557064886577
nonmember_163.png,0,-1.2646591577794521,-0.7105145742303174,-0.20186436590720147,-0.01756713136115895,0.053402296920172176,-0.32913507002438447,-0.5280827416614358,-0.0933539213024055,5,55,0.4677510418764809
nonmember_18.png,0,-0.23972308613196347,0.5342835405296666,0.6376754363263837,0.24132221461978975,0.14010606662250868,-0.3549972217577988,-0.48018897090888046,-0.42194734817060287,5,55,0.5173116894397041
